time,latitude,longitude,heading,atmos_pressure,temp,rh,wspd_u_mean,wspd_v_mean
2020-01-19 17:22:00,87.60608800252278,96.72777220408122,321.10085000000004,1009.393,-30.39678,74.79692,-2.1519430222611984,0.4784078477080573
2020-01-19 17:23:00,87.60611718495687,96.72713553110758,321.09665,1009.398,-30.41909,74.62711999999999,-1.981292934491644,0.44025925595072823
2020-01-19 17:24:00,87.60614681243896,96.72649682362875,321.08705,1009.4060000000001,-30.42434,74.51043,-2.0006317279267454,0.44927727526982814
2020-01-19 17:25:00,87.60617663065592,96.72586142222087,321.06915000000004,1009.418,-30.4346,74.15545999999999,-2.16702734834485,0.5140903858423126
2020-01-19 17:26:00,87.60620651245117,96.72522627512613,321.0529,1009.4119999999999,-30.422859999999996,73.5031,-2.6175704932301653,0.6473212748364573
2020-01-19 17:27:00,87.6062364578247,96.72458820343019,321.0458,1009.4069999999999,-30.407590000000003,72.86418,-2.188221718884406,0.4936369511535063
2020-01-19 17:28:00,87.60626602172852,96.72394510904948,321.04290000000003,1009.428,-30.4199,73.44712,-1.8104719010891965,0.4044142866651481
2020-01-19 17:29:00,87.6062957127889,96.72330430348715,321.04165,1009.47,-30.444770000000002,74.47754,-1.9537867676931793,0.5036194840379129
2020-01-19 17:30:00,87.60632527669271,96.72266864776611,321.03665,1009.485,-30.43773,74.55227,-1.9638906174692266,0.2632942964348449
2020-01-19 17:31:00,87.6063549041748,96.7220240910848,321.0321,1009.498,-30.4413,74.50121999999999,-1.966149366732678,0.36160614676945296
2020-01-19 17:32:00,87.60638440450033,96.72138373057048,321.02585,1009.502,-30.446279999999998,74.17184,-1.928660390227111,0.4110777181863322
2020-01-19 17:33:00,87.60641371409098,96.72075169881185,321.00874999999996,1009.4939999999999,-30.4463,73.93534,-2.020857999256332,0.27061958491346266
2020-01-19 17:34:00,87.60644283294678,96.72012176513671,320.99625000000003,1009.4839999999999,-30.455009999999998,74.05152,-1.9556780216524492,0.13552726581673297
2020-01-19 17:35:00,87.6064717610677,96.71950079600016,320.99165,1009.487,-30.45985,74.38916,-1.8912967334217168,0.09696891751958117
2020-01-19 17:36:00,87.60650068918864,96.71887811024983,320.98665,1009.485,-30.46156,74.45756,-1.8577786985088407,0.05295015987174094
2020-01-19 17:37:00,87.60652980804443,96.71825631459554,320.98040000000003,1009.493,-30.463209999999997,74.37928000000001,-1.7789256418666837,0.07246690324982102
2020-01-19 17:38:00,87.6065590540568,96.7176300684611,320.98040000000003,1009.4989999999999,-30.477079999999997,74.28867,-1.8053550771771987,0.17225974519115192
2020-01-19 17:39:00,87.60658880869548,96.716996828715,320.98040000000003,1009.4939999999999,-30.48661,73.99781999999999,-1.7733443561929099,0.058894663836727736
2020-01-19 17:40:00,87.60661869049072,96.71636301676432,320.98040000000003,1009.4910000000001,-30.4983,74.03197,-1.7202743906863718,-0.0386357208380817
2020-01-19 17:41:00,87.6066479365031,96.7157351175944,320.98040000000003,1009.492,-30.52246,74.17326,-1.7284516810946535,0.00980972318516999
2020-01-19 17:42:00,87.60667654673259,96.71510957082113,320.98040000000003,1009.498,-30.53565,73.95045999999999,-1.8249836204638803,0.11137215578808501
2020-01-19 17:43:00,87.6067055384318,96.71447900136312,320.98040000000003,1009.4839999999999,-30.55057,73.57758000000001,-1.797506260432417,0.0012272604104745977
2020-01-19 17:44:00,87.60673440297445,96.7138437906901,320.98040000000003,1009.4810000000001,-30.561329999999998,73.45881999999999,-1.726752684733533,0.04022644049898136
2020-01-19 17:45:00,87.60676339467366,96.71321182250976,320.98040000000003,1009.4860000000001,-30.5798,73.54096,-1.6865834555540358,0.019253241921476216
2020-01-19 17:46:00,87.60679238637289,96.71257241566977,320.98040000000003,1009.5,-30.60173,73.51583000000001,-1.8757751963597484,0.058766513583808924
2020-01-19 17:47:00,87.60682112375895,96.71193879445393,320.98040000000003,1009.503,-30.626140000000003,73.31081,-1.9102478267153167,-0.08331361627999001
2020-01-19 17:48:00,87.60685024261475,96.71130301157633,320.98040000000003,1009.5169999999999,-30.63385,73.16826999999999,-1.7991491422875154,-0.025615990441806062
2020-01-19 17:49:00,87.60687993367513,96.71064720153808,320.98040000000003,1009.5269999999999,-30.66133,73.30555,-1.659378952631607,-0.12384741624949451
2020-01-19 17:50:00,87.60690943400066,96.70998617808023,320.98040000000003,1009.523,-30.6912,73.68724,-1.687767465709522,-0.28782558206111236
2020-01-19 17:51:00,87.60693887074788,96.70932909647624,320.97290000000004,1009.523,-30.717609999999997,73.83322,-1.7758493325063007,-0.2237180452588898
2020-01-19 17:52:00,87.60696811676026,96.70867443084717,320.97290000000004,1009.534,-30.733359999999998,73.53593000000001,-1.9160192468183632,-0.062175342340331764
2020-01-19 17:53:00,87.60699729919433,96.70802618662516,320.97290000000004,1009.5319999999999,-30.72673,72.94866999999999,-1.8744883268793464,-0.04202301500725767
2020-01-19 17:54:00,87.60702616373699,96.70739364624023,320.97290000000004,1009.535,-30.723309999999998,72.6573,-1.791735903528041,-0.017042954511442165
2020-01-19 17:55:00,87.60705502827962,96.70676555633545,320.97290000000004,1009.55,-30.73742,72.62214,-1.769111326779379,0.017986429542364284
2020-01-19 17:56:00,87.60708395640054,96.7061295191447,320.97290000000004,1009.544,-30.766070000000003,72.85143000000001,-1.8248274342069286,-0.12135615711533518
2020-01-19 17:57:00,87.60711294809977,96.70548191070557,320.97290000000004,1009.538,-30.794320000000003,73.02693000000001,-1.827986666716672,-0.25399307105028396
2020-01-19 17:58:00,87.6071418762207,96.7048397064209,320.97290000000004,1009.539,-30.80917,73.08962,-1.7442895213079457,-0.3529126181826096
2020-01-19 17:59:00,87.6071704864502,96.70420207977295,320.97290000000004,1009.5319999999999,-30.840999999999998,73.32800999999999,-1.7639370689870366,-0.4722868744471293
2020-01-19 18:00:00,87.60719909667968,96.7035410563151,320.96915,1009.53,-30.864009999999997,73.37645,-1.868496909068383,-0.4955589838077259
2020-01-19 18:01:00,87.60722770690919,96.70290241241455,320.9679,1009.552,-30.87182,73.01661999999999,-1.9279701504313707,-0.43171196449034105
2020-01-19 18:02:00,87.60725657145181,96.70224984486899,320.9679,1009.559,-30.85647,72.51536999999999,-1.9978407218118734,-0.4125840854128216
2020-01-19 18:03:00,87.60728499094645,96.70160439809163,320.9679,1009.559,-30.847559999999998,72.1775,-1.9624460422287968,-0.5690687527908704
2020-01-19 18:04:00,87.60731347401936,96.70095240275064,320.9625,1009.554,-30.830470000000002,72.30771999999999,-1.895176646071014,-0.6624719923570502
2020-01-19 18:05:00,87.60734195709229,96.7003007888794,320.95664999999997,1009.553,-30.84631,72.64626,-1.9853879554203353,-0.5859960151264242
2020-01-19 18:06:00,87.60737082163493,96.69965165456136,320.95500000000004,1009.571,-30.84038,72.61,-2.0464055326051445,-0.2979807628548292
2020-01-19 18:07:00,87.60740032196045,96.6989917119344,320.9442,1009.584,-30.825779999999998,72.36541,-2.1196599451292086,-0.23926656448117076
2020-01-19 18:08:00,87.6074296951294,96.69832229614258,320.9325,1009.582,-30.82152,72.30801,-2.0186795293102904,-0.39249454849367293
2020-01-19 18:09:00,87.60745849609376,96.69766426086424,320.9225,1009.615,-30.8441,72.62674,-2.1577613380175396,-0.17158778742532893
2020-01-19 18:10:00,87.60748716990153,96.69700533548992,320.9117,1009.627,-30.85815,72.67837,-2.1349627698231823,-0.2675471646953303
2020-01-19 18:11:00,87.60751603444416,96.69635588328043,320.89045,1009.625,-30.8729,72.78121,-2.0831348666087512,-0.31369570181579687
2020-01-19 18:12:00,87.60754464467367,96.69571463267009,320.87125000000003,1009.625,-30.89282,73.02020999999999,-1.89920010155989,-0.424774407621447
2020-01-19 18:13:00,87.60757331848146,96.69506874084473,320.86455,1009.632,-30.91048,73.43370999999999,-1.7915990433843043,-0.487206191470855
2020-01-19 18:14:00,87.60760256449382,96.69440333048503,320.8579,1009.6439999999999,-30.93682,73.72102,-1.9667096781813775,-0.43325173107294396
2020-01-19 18:15:00,87.60763244628906,96.6937302907308,320.85375,1009.653,-30.94633,73.3773,-2.0811370910647558,-0.40645151812107455
2020-01-19 18:16:00,87.60766226450602,96.69306812286376,320.85375,1009.693,-30.96572,72.87306,-2.241610125604359,-0.25591820479393945
2020-01-19 18:17:00,87.60769278208414,96.69239927927653,320.84540000000004,1009.7239999999999,-30.980240000000002,72.38094,-2.2864520711645864,-0.18450644809535277
2020-01-19 18:18:00,87.6077231725057,96.69172484079996,320.83500000000004,1009.7289999999999,-31.00317,72.27865,-2.0466133236529793,-0.3665453355773055
2020-01-19 18:19:00,87.60775343577066,96.69105796813965,320.8192,1009.7330000000001,-31.041890000000002,72.86678,-1.7545595779052163,-0.4948430461409434
2020-01-19 18:20:00,87.6077838897705,96.6903819402059,320.79960000000005,1009.7589999999999,-31.072409999999998,73.66155,-1.567102342943541,-0.43369309343491863
2020-01-19 18:21:00,87.60781415303548,96.6896998723348,320.77374999999995,1009.785,-31.08502,73.95182,-1.5939784026063237,-0.328411417909873
2020-01-19 18:22:00,87.60784276326497,96.68905226389566,320.75665000000004,1009.7760000000001,-31.097520000000003,73.77665999999999,-1.5975792634733654,-0.3500312302846139
2020-01-19 18:23:00,87.60787156422933,96.68840821584065,320.7479,1009.75,-31.11598,73.53465,-1.589810917865573,-0.42089137804313226
2020-01-19 18:24:00,87.60790042877197,96.68775367736816,320.74,1009.725,-31.123279999999998,73.26961999999999,-1.6268128436599523,-0.4440311396079432
2020-01-19 18:25:00,87.60793463389078,96.6869706471761,320.73705,1009.709,-31.11275,72.81062,-1.7550635052636203,-0.3321043909160435
2020-01-19 18:26:00,87.60796269310845,96.68633170657687,,,,,,
2020-01-19 18:27:00,87.60799075232612,96.68569276597765,,,,,,
2020-01-19 18:28:00,87.60801881154379,96.68505382537842,320.74,1009.6339999999999,-31.065640000000002,71.79051,-2.0186938177824896,-0.4179135468874754
2020-01-19 18:29:00,87.60804500579833,96.68446547190348,320.74,1009.633,-31.07055,72.22985,-2.0832035158071034,-0.3664539327598332
2020-01-19 18:30:00,87.6080753326416,96.68378791809081,320.74,1009.6189999999999,-31.063309999999998,72.4411,-2.242558731928262,-0.4310454664279129
2020-01-19 18:31:00,87.60810534159342,96.6831205368042,320.74,1009.579,-31.06117,72.6185,-2.191570686908361,-0.6345897017121183
2020-01-19 18:32:00,87.60813554128012,96.6824478149414,320.7479,1009.5369999999999,-31.05234,72.83906,-2.143134307648291,-0.7722506338501911
2020-01-19 18:33:00,87.6081651687622,96.68177598317465,320.7479,1009.512,-31.026870000000002,72.90713000000001,-2.066071227288011,-0.8382690390224901
2020-01-19 18:34:00,87.60819441477459,96.68109741210937,320.7479,1009.508,-31.035190000000004,73.09144,-1.89223582180577,-0.785389122370601
2020-01-19 18:35:00,87.60822378794352,96.68042894999186,320.7479,1009.495,-31.051640000000003,73.33204,-1.7606888973668886,-0.9099104673118336
2020-01-19 18:36:00,87.60825328826905,96.67976207733155,320.7479,1009.4910000000001,-31.0573,73.63526,-1.8732189098474128,-0.9717694993219832
2020-01-19 18:37:00,87.60828278859456,96.67908916473388,320.7479,1009.4810000000001,-31.04978,73.34011,-1.9111259966050609,-0.8923703456830717
2020-01-19 18:38:00,87.6083117167155,96.67842121124268,320.7479,1009.477,-31.04123,72.8701,-1.9361827715999038,-0.785819303450726
2020-01-19 18:39:00,87.60834039052327,96.67775510152181,320.7479,1009.4580000000001,-31.047909999999998,72.80994,-1.903919035026724,-0.7649085156940588
2020-01-19 18:40:00,87.60836874643962,96.67708104451496,320.7479,1009.457,-31.06873,72.99817,-2.02014510064452,-0.5950700118900784
2020-01-19 18:41:00,87.60839697519938,96.67638804117838,320.7479,1009.453,-31.08507,73.1237,-2.093754685773933,-0.5223244074605699
2020-01-19 18:42:00,87.6084280649821,96.67559541066488,320.7479,1009.4580000000001,-31.097640000000002,73.04389,-2.1862126429065256,-0.398003697616717
2020-01-19 18:43:00,87.60845406850179,96.67496115366619,320.7479,1009.449,-31.08144,72.74202,-2.2230277961476888,-0.2817598725117744
2020-01-19 18:44:00,87.60847886403401,96.67434635162353,320.7479,1009.449,-31.018390000000004,72.2971,-2.3033066871694214,-0.27896479350137476
2020-01-19 18:45:00,87.6085039138794,96.67371501922607,320.7479,1009.453,-30.95457,72.18516,-2.3939888728641403,-0.38985636406777613
2020-01-19 18:46:00,87.60852858225505,96.67308820088705,320.7479,1009.4630000000001,-30.90965,72.45245,-2.458685695460633,-0.3468951842440984
2020-01-19 18:47:00,87.60855248769126,96.67246519724529,320.7479,1009.4689999999999,-30.90103,72.8953,-2.5150884130119486,-0.3935036598363791
2020-01-19 18:48:00,87.60857721964518,96.6718276977539,320.74,1009.467,-30.9107,73.3216,-2.4687686894193703,-0.4019250950763877
2020-01-19 18:49:00,87.60860214233398,96.67119439442952,320.73705,1009.471,-30.90768,73.62692,-2.339025577175493,-0.3628578860092344
2020-01-19 18:50:00,87.60862661997477,96.6705644607544,320.73205,1009.4939999999999,-30.896359999999998,73.76134,-2.4580382309151005,-0.24538296476504934
2020-01-19 18:51:00,87.60865116119385,96.66992505391438,320.72625,1009.4910000000001,-30.8647,73.60396999999999,-2.229291533606795,-0.022301226584057955
2020-01-19 18:52:00,87.60867544809976,96.6692792892456,320.72085,1009.466,-30.8301,73.50654,-2.4121297178194014,-0.024017013318909205
2020-01-19 18:53:00,87.60869960784912,96.66863460540772,320.7142,1009.44,-30.7629,73.23281999999999,-2.508554140061423,-0.08554103663831861
2020-01-19 18:54:00,87.6087241490682,96.6679833094279,320.7067,1009.432,-30.708840000000002,73.3397,-2.4305068170511337,-0.08526640988173917
2020-01-19 18:55:00,87.60874913533529,96.66733277638754,320.7012500000001,1009.434,-30.65863,73.53582,-2.598055922564989,-0.1657567343660064
2020-01-19 18:56:00,87.60877463022868,96.66667601267497,320.68955,1009.437,-30.5921,73.81083000000001,-2.60745174585352,-0.18525122501596272
2020-01-19 18:57:00,87.60880139668784,96.66600093841554,320.67454999999995,1009.45,-30.538909999999998,74.06914,-2.609290515323609,-0.1989088353591506
2020-01-19 18:58:00,87.60882994333903,96.66528778076172,320.66705,1009.454,-30.507070000000002,74.27194,-2.5367149828365396,-0.2879989304467361
2020-01-19 18:59:00,87.60885995229086,96.6645471572876,320.6633,1009.4630000000001,-30.483159999999998,74.60203,-2.394260502496425,-0.34412731313211026
2020-01-19 19:00:00,87.60889225006103,96.66379667917887,320.65250000000003,1009.4760000000001,-30.44336,74.84671999999999,-2.5362414194650826,-0.36749409819395285
2020-01-19 19:01:00,87.60892550150554,96.66303653717041,320.64375,1009.475,-30.3996,74.91214000000001,-2.2710974639954618,-0.44206046749459704
2020-01-19 19:02:00,87.6089594523112,96.66226660410564,320.63329999999996,1009.4780000000001,-30.356790000000004,75.0901,-2.1701269641546825,-0.38497933121088
2020-01-19 19:03:00,87.60899435679119,96.6614969889323,320.61539999999997,1009.472,-30.31345,75.35708000000001,-2.0437617577428373,-0.3868076842374787
2020-01-19 19:04:00,87.60903034210205,96.66072381337483,320.6053999999999,1009.471,-30.278840000000002,75.56642,-2.0761923227895656,-0.4701171936314995
2020-01-19 19:05:00,87.6090669631958,96.65995477040609,320.5829,1009.4689999999999,-30.240190000000002,75.54575,-2.1859353092472324,-0.49920088350400077
2020-01-19 19:06:00,87.60910396575929,96.659188524882,320.55875000000003,1009.462,-30.19967,75.22357,-2.163910200429275,-0.476299631040489
2020-01-19 19:07:00,87.60914077758788,96.65842787424724,320.55335,1009.456,-30.15816,74.98141,-2.3115153676766296,-0.47415904895181615
2020-01-19 19:08:00,87.60917720794679,96.6576597849528,320.55,1009.447,-30.11297,74.57987,-2.504311254453601,-0.4781942491622982
2020-01-19 19:09:00,87.60921382904053,96.65687808990478,320.53249999999997,1009.434,-30.0557,74.19462,-2.580254194648114,-0.5213711969715257
2020-01-19 19:10:00,87.60924994150798,96.6560977935791,320.53249999999997,1009.421,-30.0096,74.21096,-2.5618145341970946,-0.43618364382122027
2020-01-19 19:11:00,87.60928586324057,96.65531743367514,320.53249999999997,1009.405,-29.962970000000002,74.46538000000001,-2.4807828178318427,-0.46121957621322945
2020-01-19 19:12:00,87.60932191212972,96.65453523000082,320.53249999999997,1009.39,-29.9249,74.66221,-2.627626679349994,-0.4533523939165461
2020-01-19 19:13:00,87.60935802459717,96.65375296274821,320.53249999999997,1009.383,-29.8973,74.74639,-2.5735113731922548,-0.5437574224717444
2020-01-19 19:14:00,87.60939400990803,96.65297673543294,320.53249999999997,1009.39,-29.87258,74.86483,-2.6895326818484633,-0.6153320076734009
2020-01-19 19:15:00,87.60943012237549,96.65219745635987,320.53249999999997,1009.3960000000001,-29.84848,74.81351,-2.6360014997517176,-0.5969035227989459
2020-01-19 19:16:00,87.60946585337322,96.65141226450602,320.53249999999997,1009.405,-29.81036,74.84734,-2.3509015742352917,-0.6173461525466098
2020-01-19 19:17:00,87.60950082143148,96.65062967936198,320.53249999999997,1009.425,-29.77215,75.19194,-2.256520421001504,-0.6587234480645935
2020-01-19 19:18:00,87.6095360438029,96.64983507792155,320.53249999999997,1009.442,-29.73388,75.5825,-2.093376922916949,-0.7079197825607241
2020-01-19 19:19:00,87.60957018534342,96.64904778798422,320.53249999999997,1009.457,-29.70417,75.89567,-2.077137772497301,-0.6361408237919925
2020-01-19 19:20:00,87.6096045811971,96.64825337727865,320.53249999999997,1009.4780000000001,-29.67175,75.93203000000001,-2.060409078059658,-0.559895019448723
2020-01-19 19:21:00,87.60964018503824,96.64743792215984,320.53249999999997,1009.5110000000001,-29.6128,75.56761,-2.108449801486988,-0.5451909431554216
2020-01-19 19:22:00,87.60967617034912,96.6466038386027,320.50455,1009.53,-29.546529999999997,75.27856,-2.196305518507582,-0.5566408228927546
2020-01-19 19:23:00,87.60971190134686,96.64576574961345,320.47955,1009.552,-29.46407,74.90637,-2.1066504255946916,-0.2875699083564936
2020-01-19 19:24:00,87.6097458521525,96.64493579864502,320.4633,1009.547,-29.39692,74.78641999999999,-2.328004473108533,-0.3471592539563688
